18293,1729,2022,1,926,1,2,5,0.625
18294,1729,2022,1,266,1,2,5,0.625
18295,1729,2022,2,902,1,2,5,0.625
18296,1729,2022,3,1102,1,2,5,0.625
18297,1729,2022,4,349,1,2,5,0.625
18298,1729,2023,1,490,1,2,5,0.625
18299,1730,2020,1,906,1,2,5,0.625
18300,1730,2020,1,916,1,2,5,0.625
18301,1730,2020,2,917,1,2,5,0.625
18302,1730,2020,2,550,1,2,5,0.625
18303,1730,2020,3,921,1,2,5,0.625
18304,1730,2020,3,452,1,2,5,0.625
18305,1730,2020,4,1094,1,2,5,0.625
18306,1730,2020,4,897,1,2,5,0.625
18307,1730,2021,1,922,1,2,5,0.625
18308,1730,2021,1,918,1,2,5,0.625
18309,1730,2021,2,1100,1,2,5,0.625
18310,1730,2021,2,505,1,2,5,0.625
18311,1730,2021,3,901,1,2,5,0.625
18312,1730,2021,3,1246,1,2,5,0.625
18313,1730,2021,3,924,1,2,5,0.625
18314,1730,2021,4,1101,1,2,5,0.625
18315,1730,2021,4,507,1,2,5,0.625
18316,1730,2022,1,926,1,2,5,0.625
18317,1730,2022,1,266,1,2,5,0.625
18318,1730,2022,2,902,1,2,5,0.625
18319,1730,2022,3,1102,1,2,5,0.625
18320,1730,2022,4,349,1,2,5,0.625
18321,1730,2023,1,490,1,2,5,0.625
18322,1731,2020,1,906,1,2,5,0.625
18323,1731,2020,1,916,1,2,5,0.625
18324,1731,2020,2,917,1,2,5,0.625
18325,1731,2020,2,550,1,2,5,0.625
18326,1731,2020,3,921,1,2,5,0.625
18327,1731,2020,3,452,1,2,5,0.625
18328,1731,2020,4,1094,1,2,5,0.625
18329,1731,2020,4,897,1,2,5,0.625
18330,1731,2021,1,922,1,2,5,0.625
18331,1731,2021,1,918,1,2,5,0.625
18332,1731,2021,2,1100,1,2,5,0.625
18333,1731,2021,2,505,1,2,5,0.625
18334,1731,2021,3,901,1,2,5,0.625
18335,1731,2021,3,1246,1,2,5,0.625
18336,1731,2021,3,924,1,2,5,0.625
18337,1731,2021,4,1101,1,2,5,0.625
18338,1731,2021,4,507,1,2,5,0.625
18339,1731,2022,1,926,1,2,5,0.625
18340,1731,2022,1,266,1,2,5,0.625
18341,1731,2022,2,902,1,2,5,0.625
18342,1731,2022,3,1102,1,2,5,0.625
18343,1731,2022,4,349,1,2,5,0.625
18344,1731,2023,1,490,1,2,5,0.625
18345,1732,2020,1,906,1,2,5,0.642857143
18346,1732,2020,2,550,1,2,5,0.642857143
18347,1732,2020,3,916,1,2,5,0.642857143
18348,1732,2020,4,917,1,2,5,0.642857143
18349,1732,2021,1,452,1,2,5,0.642857143
18350,1732,2021,2,921,1,2,5,0.642857143
18351,1732,2021,3,1094,1,2,5,0.642857143
18352,1732,2021,4,897,1,2,5,0.642857143
18353,1732,2022,1,918,1,2,5,0.642857143
18354,1732,2022,2,922,1,2,5,0.642857143
18355,1732,2022,3,1100,1,2,5,0.642857143
18356,1732,2022,4,505,1,2,5,0.642857143
18357,1732,2023,1,901,1,2,5,0.642857143
18358,1732,2023,2,1246,1,2,5,0.642857143
18359,1732,2023,2,924,1,2,5,0.642857143
18360,1732,2023,3,1101,1,2,5,0.642857143
18361,1732,2023,4,507,1,2,5,0.642857143
18362,1732,2024,1,266,1,2,5,0.642857143
18363,1732,2024,2,902,1,2,5,0.642857143
18364,1732,2024,3,926,1,2,5,0.642857143
18365,1732,2024,4,1102,1,2,5,0.642857143
18366,1732,2025,1,349,1,2,5,0.642857143
18367,1732,2025,2,490,1,2,5,0.642857143
18368,1733,2020,1,906,1,2,5,0.625
18369,1733,2020,1,916,1,2,5,0.625
18370,1733,2020,2,917,1,2,5,0.625
18371,1733,2020,2,550,1,2,5,0.625
18372,1733,2020,3,921,1,2,5,0.625
18373,1733,2020,3,452,1,2,5,0.625
18374,1733,2020,4,1094,1,2,5,0.625
18375,1733,2020,4,897,1,2,5,0.625
18376,1733,2021,1,922,1,2,5,0.625
18377,1733,2021,1,918,1,2,5,0.625
18378,1733,2021,2,1100,1,2,5,0.625
18379,1733,2021,2,505,1,2,5,0.625
18380,1733,2021,3,901,1,2,5,0.625
18381,1733,2021,3,1246,1,2,5,0.625
18382,1733,2021,3,924,1,2,5,0.625
18383,1733,2021,4,1101,1,2,5,0.625
18384,1733,2021,4,507,1,2,5,0.625
18385,1733,2022,1,926,1,2,5,0.625
18386,1733,2022,1,266,1,2,5,0.625
18387,1733,2022,2,902,1,2,5,0.625
18388,1733,2022,3,1102,1,2,5,0.625
18389,1733,2022,4,349,1,2,5,0.625
18390,1733,2023,1,490,1,2,5,0.625
18391,1734,2020,1,906,1,2,5,0.535714286
18392,1734,2020,1,916,1,2,5,0.535714286
18393,1734,2020,1,550,1,2,5,0.535714286
18394,1734,2020,2,921,1,2,5,0.535714286
18395,1734,2020,2,917,1,2,5,0.535714286
18396,1734,2020,2,452,1,2,5,0.535714286
18397,1734,2020,3,1094,1,2,5,0.535714286
18398,1734,2020,3,922,1,2,5,0.535714286
18399,1734,2020,3,897,1,2,5,0.535714286
18400,1734,2020,4,1101,1,2,5,0.535714286
18401,1734,2020,4,1100,1,2,5,0.535714286
18402,1734,2020,4,505,1,2,5,0.535714286
18403,1734,2021,1,1246,1,2,5,0.535714286
18404,1734,2021,1,924,1,2,5,0.535714286
18405,1734,2021,1,918,1,2,5,0.535714286
18406,1734,2021,1,901,1,2,5,0.535714286
18407,1734,2021,2,1102,1,2,5,0.535714286
18408,1734,2021,2,507,1,2,5,0.535714286
18409,1734,2021,2,266,1,2,5,0.535714286
18410,1734,2021,3,902,1,2,5,0.535714286
18411,1734,2021,3,926,1,2,5,0.535714286
18412,1734,2021,4,349,1,2,5,0.535714286
18413,1734,2022,1,490,1,2,5,0.535714286
18414,1735,2020,1,1246,1,2,5,0.535714286
18415,1735,2020,2,490,1,2,5,0.535714286
18416,1736,2020,1,906,1,2,5,0.553571429
18417,1736,2020,1,916,1,2,5,0.553571429
18418,1736,2020,2,917,1,2,5,0.553571429
18419,1736,2020,2,550,1,2,5,0.553571429
18420,1736,2020,3,921,1,2,5,0.553571429
18421,1736,2020,3,452,1,2,5,0.553571429
18422,1736,2020,4,1094,1,2,5,0.553571429
18423,1736,2020,4,897,1,2,5,0.553571429
18424,1736,2021,1,922,1,2,5,0.553571429
18425,1736,2021,1,918,1,2,5,0.553571429
18426,1736,2021,2,1100,1,2,5,0.553571429
18427,1736,2021,2,505,1,2,5,0.553571429
18428,1736,2021,3,901,1,2,5,0.553571429
18429,1736,2021,3,1246,1,2,5,0.553571429
18430,1736,2021,3,924,1,2,5,0.553571429
18431,1736,2021,4,1101,1,2,5,0.553571429
18432,1736,2021,4,507,1,2,5,0.553571429
18433,1736,2022,1,926,1,2,5,0.553571429
18434,1736,2022,1,266,1,2,5,0.553571429
18435,1736,2022,2,902,1,2,5,0.553571429
18436,1736,2022,3,1102,1,2,5,0.553571429
18437,1736,2022,4,349,1,2,5,0.553571429
18438,1736,2023,1,490,1,2,5,0.553571429
18439,1737,2020,1,906,1,2,5,0.553571429
18440,1737,2020,1,916,1,2,5,0.553571429
18441,1737,2020,2,917,1,2,5,0.553571429
18442,1737,2020,2,550,1,2,5,0.553571429
18443,1737,2020,3,921,1,2,5,0.553571429
18444,1737,2020,3,452,1,2,5,0.553571429
18445,1737,2020,4,1094,1,2,5,0.553571429
18446,1737,2020,4,897,1,2,5,0.553571429
18447,1737,2021,1,922,1,2,5,0.553571429
18448,1737,2021,1,918,1,2,5,0.553571429
18449,1737,2021,2,1100,1,2,5,0.553571429
18450,1737,2021,2,505,1,2,5,0.553571429
18451,1737,2021,3,901,1,2,5,0.553571429
18452,1737,2021,3,1246,1,2,5,0.553571429
18453,1737,2021,3,924,1,2,5,0.553571429
18454,1737,2021,4,1101,1,2,5,0.553571429
18455,1737,2021,4,507,1,2,5,0.553571429
18456,1737,2022,1,926,1,2,5,0.553571429
18457,1737,2022,1,266,1,2,5,0.553571429
18458,1737,2022,2,902,1,2,5,0.553571429
18459,1737,2022,3,1102,1,2,5,0.553571429
18460,1737,2022,4,349,1,2,5,0.553571429
18461,1737,2023,1,490,1,2,5,0.553571429
18462,1738,2020,1,906,1,2,5,0.553571429
18463,1738,2020,1,916,1,2,5,0.553571429
18464,1738,2020,2,917,1,2,5,0.553571429
18465,1738,2020,2,550,1,2,5,0.553571429
18466,1738,2020,3,921,1,2,5,0.553571429
18467,1738,2020,3,452,1,2,5,0.553571429
18468,1738,2020,4,1094,1,2,5,0.553571429
18469,1738,2020,4,897,1,2,5,0.553571429
18470,1738,2021,1,922,1,2,5,0.553571429
18471,1738,2021,1,918,1,2,5,0.553571429
18472,1738,2021,2,1100,1,2,5,0.553571429
18473,1738,2021,2,505,1,2,5,0.553571429
18474,1738,2021,3,901,1,2,5,0.553571429
18475,1738,2021,3,1246,1,2,5,0.553571429
18476,1738,2021,3,924,1,2,5,0.553571429
18477,1738,2021,4,1101,1,2,5,0.553571429
18478,1738,2021,4,507,1,2,5,0.553571429
18479,1738,2022,1,926,1,2,5,0.553571429
18480,1738,2022,1,266,1,2,5,0.553571429
18481,1738,2022,2,902,1,2,5,0.553571429
18482,1738,2022,3,1102,1,2,5,0.553571429
18483,1738,2022,4,349,1,2,5,0.553571429
18484,1738,2023,1,490,1,2,5,0.553571429
18485,1739,2020,1,906,1,2,5,0.553571429
18486,1739,2020,1,916,1,2,5,0.553571429
18487,1739,2020,2,917,1,2,5,0.553571429
18488,1739,2020,2,550,1,2,5,0.553571429
18489,1739,2020,3,921,1,2,5,0.553571429
18490,1739,2020,3,452,1,2,5,0.553571429
18491,1739,2020,4,1094,1,2,5,0.553571429
18492,1739,2020,4,897,1,2,5,0.553571429
18493,1739,2021,1,922,1,2,5,0.553571429
18494,1739,2021,1,918,1,2,5,0.553571429
18495,1739,2021,2,1100,1,2,5,0.553571429
18496,1739,2021,2,505,1,2,5,0.553571429
18497,1739,2021,3,901,1,2,5,0.553571429
18498,1739,2021,3,1246,1,2,5,0.553571429
18499,1739,2021,3,924,1,2,5,0.553571429
18500,1739,2021,4,1101,1,2,5,0.553571429
18501,1739,2021,4,507,1,2,5,0.553571429
18502,1739,2022,1,926,1,2,5,0.553571429
18503,1739,2022,1,266,1,2,5,0.553571429
18504,1739,2022,2,902,1,2,5,0.553571429
18505,1739,2022,3,1102,1,2,5,0.553571429
18506,1739,2022,4,349,1,2,5,0.553571429
18507,1739,2023,1,490,1,2,5,0.553571429
18508,1740,2020,1,906,1,2,5,0.553571429
18509,1740,2020,1,916,1,2,5,0.553571429
18510,1740,2020,2,917,1,2,5,0.553571429
18511,1740,2020,2,550,1,2,5,0.553571429
18512,1740,2020,3,921,1,2,5,0.553571429
18513,1740,2020,3,452,1,2,5,0.553571429
18514,1740,2020,4,1094,1,2,5,0.553571429
18515,1740,2020,4,897,1,2,5,0.553571429
18516,1740,2021,1,922,1,2,5,0.553571429
18517,1740,2021,1,918,1,2,5,0.553571429
18518,1740,2021,2,1100,1,2,5,0.553571429
18519,1740,2021,2,505,1,2,5,0.553571429
18520,1740,2021,3,901,1,2,5,0.553571429
18521,1740,2021,3,1246,1,2,5,0.553571429
18522,1740,2021,3,924,1,2,5,0.553571429
18523,1740,2021,4,1101,1,2,5,0.553571429
18524,1740,2021,4,507,1,2,5,0.553571429
18525,1740,2022,1,926,1,2,5,0.553571429
18526,1740,2022,1,266,1,2,5,0.553571429
18527,1740,2022,2,902,1,2,5,0.553571429
18528,1740,2022,3,1102,1,2,5,0.553571429
18529,1740,2022,4,349,1,2,5,0.553571429
18530,1740,2023,1,490,1,2,5,0.553571429
18531,1741,2020,1,906,1,2,5,0.553571429
18532,1741,2020,1,916,1,2,5,0.553571429
18533,1741,2020,2,917,1,2,5,0.553571429
18534,1741,2020,2,550,1,2,5,0.553571429
18535,1741,2020,3,921,1,2,5,0.553571429
18536,1741,2020,3,452,1,2,5,0.553571429
18537,1741,2020,4,1094,1,2,5,0.553571429
18538,1741,2020,4,897,1,2,5,0.553571429
18539,1741,2021,1,922,1,2,5,0.553571429
18540,1741,2021,1,918,1,2,5,0.553571429
18541,1741,2021,2,1100,1,2,5,0.553571429
18542,1741,2021,2,505,1,2,5,0.553571429
18543,1741,2021,3,901,1,2,5,0.553571429
18544,1741,2021,3,1246,1,2,5,0.553571429
18545,1741,2021,3,924,1,2,5,0.553571429
18546,1741,2021,4,1101,1,2,5,0.553571429
18547,1741,2021,4,507,1,2,5,0.553571429
18548,1741,2022,1,926,1,2,5,0.553571429
18549,1741,2022,1,266,1,2,5,0.553571429
18550,1741,2022,2,902,1,2,5,0.553571429
18551,1741,2022,3,1102,1,2,5,0.553571429
18552,1741,2022,4,349,1,2,5,0.553571429
18553,1741,2023,1,490,1,2,5,0.553571429
18554,1742,2020,1,906,1,2,5,0.625
18555,1742,2020,1,916,1,2,5,0.625
18556,1742,2020,2,917,1,2,5,0.625
18557,1742,2020,2,550,1,2,5,0.625
18558,1742,2020,3,921,1,2,5,0.625
18559,1742,2020,3,452,1,2,5,0.625
18560,1742,2020,4,1094,1,2,5,0.625
18561,1742,2020,4,897,1,2,5,0.625
18562,1742,2021,1,922,1,2,5,0.625
18563,1742,2021,1,918,1,2,5,0.625
18564,1742,2021,2,1100,1,2,5,0.625
18565,1742,2021,2,505,1,2,5,0.625
18566,1742,2021,3,901,1,2,5,0.625
18567,1742,2021,3,1246,1,2,5,0.625
18568,1742,2021,3,924,1,2,5,0.625
18569,1742,2021,4,1101,1,2,5,0.625
18570,1742,2021,4,507,1,2,5,0.625
18571,1742,2022,1,926,1,2,5,0.625
18572,1742,2022,1,266,1,2,5,0.625
18573,1742,2022,2,902,1,2,5,0.625
18574,1742,2022,3,1102,1,2,5,0.625
18575,1742,2022,4,349,1,2,5,0.625
18576,1742,2023,1,490,1,2,5,0.625
18577,1811,2020,1,906,1,1,5,0.714285714
18578,1811,2020,1,916,1,1,5,0.714285714
18579,1811,2020,2,917,1,1,5,0.714285714
18580,1811,2020,2,550,1,1,5,0.714285714
18581,1811,2020,3,921,1,1,5,0.714285714
18582,1811,2020,3,452,1,1,5,0.714285714
18583,1811,2020,4,1094,1,1,5,0.714285714
18584,1811,2020,4,897,1,1,5,0.714285714
18585,1811,2020,4,268,1,1,5,0.714285714
18586,1811,2021,1,922,1,1,5,0.714285714
18587,1811,2021,1,918,1,1,5,0.714285714
18588,1811,2021,2,1100,1,1,5,0.714285714
18589,1811,2021,2,505,1,1,5,0.714285714
18590,1811,2021,3,901,1,1,5,0.714285714
18591,1811,2021,3,1246,1,1,5,0.714285714
18592,1811,2021,3,924,1,1,5,0.714285714
18593,1811,2021,4,1101,1,1,5,0.714285714
18594,1811,2021,4,507,1,1,5,0.714285714
18595,1811,2022,1,926,1,1,5,0.714285714
18596,1811,2022,1,266,1,1,5,0.714285714
18597,1811,2022,2,902,1,1,5,0.714285714
18598,1811,2022,2,517,1,1,5,0.714285714
18599,1811,2022,3,1102,1,1,5,0.714285714
18600,1811,2022,3,350,1,1,5,0.714285714
18601,1811,2022,4,914,1,1,5,0.714285714
18602,1811,2022,4,490,1,1,5,0.714285714
18603,1811,2023,1,913,1,1,5,0.714285714
18604,1811,2023,1,345,1,1,5,0.714285714
18605,1811,2023,2,498,1,1,5,0.714285714
18606,1812,2020,1,906,1,1,5,0.625
18607,1812,2020,1,916,1,1,5,0.625
18608,1812,2020,2,917,1,1,5,0.625
18609,1812,2020,2,550,1,1,5,0.625
18610,1812,2020,3,921,1,1,5,0.625
18611,1812,2020,3,452,1,1,5,0.625
18612,1812,2020,4,1094,1,1,5,0.625
18613,1812,2020,4,897,1,1,5,0.625
18614,1812,2021,1,922,1,1,5,0.625
18615,1812,2021,1,918,1,1,5,0.625
18616,1812,2021,2,1100,1,1,5,0.625
18617,1812,2021,2,505,1,1,5,0.625
18618,1812,2021,3,901,1,1,5,0.625
18619,1812,2021,3,1246,1,1,5,0.625
18620,1812,2021,3,924,1,1,5,0.625
18621,1812,2021,4,1101,1,1,5,0.625
18622,1812,2021,4,507,1,1,5,0.625
18623,1812,2022,1,926,1,1,5,0.625
18624,1812,2022,1,266,1,1,5,0.625
18625,1812,2022,2,902,1,1,5,0.625
18626,1812,2022,3,1102,1,1,5,0.625
18627,1812,2022,3,350,1,1,5,0.625
18628,1812,2022,4,490,1,1,5,0.625
18629,1813,2020,1,906,1,1,5,0.625
18630,1813,2020,1,916,1,1,5,0.625
18631,1813,2020,2,917,1,1,5,0.625
18632,1813,2020,2,550,1,1,5,0.625
18633,1813,2020,3,921,1,1,5,0.625
18634,1813,2020,3,452,1,1,5,0.625
18635,1813,2020,4,1094,1,1,5,0.625
18636,1813,2020,4,897,1,1,5,0.625
18637,1813,2021,1,922,1,1,5,0.625
18638,1813,2021,1,918,1,1,5,0.625
18639,1813,2021,2,1100,1,1,5,0.625
18640,1813,2021,2,505,1,1,5,0.625
18641,1813,2021,3,901,1,1,5,0.625
18642,1813,2021,3,1246,1,1,5,0.625
18643,1813,2021,3,924,1,1,5,0.625
18644,1813,2021,4,1101,1,1,5,0.625
18645,1813,2021,4,507,1,1,5,0.625
18646,1813,2022,1,926,1,1,5,0.625
18647,1813,2022,1,266,1,1,5,0.625
18648,1813,2022,2,902,1,1,5,0.625
18649,1813,2022,3,1102,1,1,5,0.625
18650,1813,2022,3,350,1,1,5,0.625
18651,1813,2022,4,490,1,1,5,0.625
18652,1814,2020,1,906,1,1,5,0.625
18653,1814,2020,1,916,1,1,5,0.625
18654,1814,2020,2,917,1,1,5,0.625
18655,1814,2020,2,550,1,1,5,0.625
18656,1814,2020,3,921,1,1,5,0.625
18657,1814,2020,3,452,1,1,5,0.625
18658,1814,2020,4,1094,1,1,5,0.625
18659,1814,2020,4,897,1,1,5,0.625
18660,1814,2021,1,922,1,1,5,0.625
18661,1814,2021,1,918,1,1,5,0.625
18662,1814,2021,2,1100,1,1,5,0.625
18663,1814,2021,2,505,1,1,5,0.625
18664,1814,2021,3,901,1,1,5,0.625
18665,1814,2021,3,1246,1,1,5,0.625
18666,1814,2021,3,924,1,1,5,0.625
18667,1814,2021,4,1101,1,1,5,0.625
18668,1814,2021,4,507,1,1,5,0.625
18669,1814,2022,1,926,1,1,5,0.625
18670,1814,2022,1,266,1,1,5,0.625
18671,1814,2022,2,902,1,1,5,0.625
18672,1814,2022,3,1102,1,1,5,0.625
18673,1814,2022,3,350,1,1,5,0.625
18674,1814,2022,4,490,1,1,5,0.625
18675,1815,2020,1,906,1,1,5,0.625
18676,1815,2020,1,916,1,1,5,0.625
18677,1815,2020,2,917,1,1,5,0.625
18678,1815,2020,2,550,1,1,5,0.625
18679,1815,2020,3,921,1,1,5,0.625
18680,1815,2020,3,452,1,1,5,0.625
18681,1815,2020,4,1094,1,1,5,0.625
18682,1815,2020,4,897,1,1,5,0.625
18683,1815,2021,1,922,1,1,5,0.625
18684,1815,2021,1,918,1,1,5,0.625
18685,1815,2021,2,1100,1,1,5,0.625
18686,1815,2021,2,505,1,1,5,0.625
18687,1815,2021,3,901,1,1,5,0.625
18688,1815,2021,3,1246,1,1,5,0.625
18689,1815,2021,3,924,1,1,5,0.625
18690,1815,2021,4,1101,1,1,5,0.625
18691,1815,2021,4,507,1,1,5,0.625
18692,1815,2022,1,926,1,1,5,0.625
18693,1815,2022,1,266,1,1,5,0.625
18694,1815,2022,2,902,1,1,5,0.625
18695,1815,2022,3,1102,1,1,5,0.625
18696,1815,2022,3,350,1,1,5,0.625
18697,1815,2022,4,490,1,1,5,0.625
18698,1816,2020,1,906,1,1,5,0.625
18699,1816,2020,1,916,1,1,5,0.625
18700,1816,2020,2,917,1,1,5,0.625
18701,1816,2020,2,550,1,1,5,0.625
18702,1816,2020,3,921,1,1,5,0.625
18703,1816,2020,3,452,1,1,5,0.625
18704,1816,2020,4,1094,1,1,5,0.625
18705,1816,2020,4,897,1,1,5,0.625
18706,1816,2021,1,922,1,1,5,0.625
18707,1816,2021,1,918,1,1,5,0.625
18708,1816,2021,2,1100,1,1,5,0.625
18709,1816,2021,2,505,1,1,5,0.625
18710,1816,2021,3,901,1,1,5,0.625
18711,1816,2021,3,1246,1,1,5,0.625
18712,1816,2021,3,924,1,1,5,0.625
18713,1816,2021,4,1101,1,1,5,0.625
18714,1816,2021,4,507,1,1,5,0.625
18715,1816,2022,1,926,1,1,5,0.625
18716,1816,2022,1,266,1,1,5,0.625
18717,1816,2022,2,902,1,1,5,0.625
18718,1816,2022,3,1102,1,1,5,0.625
18719,1816,2022,3,350,1,1,5,0.625
18720,1816,2022,4,490,1,1,5,0.625
18721,1817,2020,1,906,1,1,5,0.642857143
18722,1817,2020,2,550,1,1,5,0.642857143
18723,1817,2020,3,916,1,1,5,0.642857143
18724,1817,2020,4,917,1,1,5,0.642857143
18725,1817,2021,1,452,1,1,5,0.642857143
18726,1817,2021,2,921,1,1,5,0.642857143
18727,1817,2021,3,1094,1,1,5,0.642857143
18728,1817,2021,4,897,1,1,5,0.642857143
18729,1817,2022,1,918,1,1,5,0.642857143
18730,1817,2022,2,922,1,1,5,0.642857143
18731,1817,2022,3,1100,1,1,5,0.642857143
18732,1817,2022,4,505,1,1,5,0.642857143
18733,1817,2023,1,901,1,1,5,0.642857143
18734,1817,2023,2,1246,1,1,5,0.642857143
18735,1817,2023,2,924,1,1,5,0.642857143
18736,1817,2023,3,1101,1,1,5,0.642857143
18737,1817,2023,4,507,1,1,5,0.642857143
18738,1817,2024,1,266,1,1,5,0.642857143
18739,1817,2024,2,902,1,1,5,0.642857143
18740,1817,2024,3,926,1,1,5,0.642857143
18741,1817,2024,4,1102,1,1,5,0.642857143
18742,1817,2025,1,350,1,1,5,0.642857143
18743,1817,2025,2,490,1,1,5,0.642857143
18744,1818,2020,1,906,1,1,5,0.625
18745,1818,2020,1,916,1,1,5,0.625
18746,1818,2020,2,917,1,1,5,0.625
18747,1818,2020,2,550,1,1,5,0.625
18748,1818,2020,3,921,1,1,5,0.625
18749,1818,2020,3,452,1,1,5,0.625
18750,1818,2020,4,1094,1,1,5,0.625
18751,1818,2020,4,897,1,1,5,0.625
18752,1818,2021,1,922,1,1,5,0.625
18753,1818,2021,1,918,1,1,5,0.625
18754,1818,2021,2,1100,1,1,5,0.625
18755,1818,2021,2,505,1,1,5,0.625
18756,1818,2021,3,901,1,1,5,0.625
18757,1818,2021,3,1246,1,1,5,0.625
18758,1818,2021,3,924,1,1,5,0.625
18759,1818,2021,4,1101,1,1,5,0.625
18760,1818,2021,4,507,1,1,5,0.625
18761,1818,2022,1,926,1,1,5,0.625
18762,1818,2022,1,266,1,1,5,0.625
18763,1818,2022,2,902,1,1,5,0.625
18764,1818,2022,3,1102,1,1,5,0.625
18765,1818,2022,3,350,1,1,5,0.625
18766,1818,2022,4,490,1,1,5,0.625
18767,1819,2020,1,906,1,1,5,0.535714286
18768,1819,2020,1,916,1,1,5,0.535714286
18769,1819,2020,1,550,1,1,5,0.535714286
18770,1819,2020,2,921,1,1,5,0.535714286
18771,1819,2020,2,917,1,1,5,0.535714286
18772,1819,2020,2,452,1,1,5,0.535714286
18773,1819,2020,3,1094,1,1,5,0.535714286
18774,1819,2020,3,922,1,1,5,0.535714286
18775,1819,2020,3,897,1,1,5,0.535714286
18776,1819,2020,4,1101,1,1,5,0.535714286
18777,1819,2020,4,1100,1,1,5,0.535714286
18778,1819,2020,4,505,1,1,5,0.535714286
18779,1819,2021,1,1246,1,1,5,0.535714286
18780,1819,2021,1,924,1,1,5,0.535714286
18781,1819,2021,1,918,1,1,5,0.535714286
18782,1819,2021,1,901,1,1,5,0.535714286
18783,1819,2021,2,1102,1,1,5,0.535714286
18784,1819,2021,2,507,1,1,5,0.535714286
18785,1819,2021,2,266,1,1,5,0.535714286
18786,1819,2021,3,902,1,1,5,0.535714286
18787,1819,2021,3,926,1,1,5,0.535714286
18788,1819,2021,3,350,1,1,5,0.535714286
18789,1819,2021,4,490,1,1,5,0.535714286
18790,1820,2020,1,1246,1,1,5,0.535714286
18791,1820,2020,2,490,1,1,5,0.535714286
18792,1821,2020,1,906,1,1,5,0.553571429
18793,1821,2020,1,916,1,1,5,0.553571429
18794,1821,2020,2,917,1,1,5,0.553571429
18795,1821,2020,2,550,1,1,5,0.553571429
18796,1821,2020,3,921,1,1,5,0.553571429
18797,1821,2020,3,452,1,1,5,0.553571429
18798,1821,2020,4,1094,1,1,5,0.553571429
18799,1821,2020,4,897,1,1,5,0.553571429
18800,1821,2021,1,922,1,1,5,0.553571429
18801,1821,2021,1,918,1,1,5,0.553571429
18802,1821,2021,2,1100,1,1,5,0.553571429
18803,1821,2021,2,505,1,1,5,0.553571429
18804,1821,2021,3,901,1,1,5,0.553571429
18805,1821,2021,3,1246,1,1,5,0.553571429
18806,1821,2021,3,924,1,1,5,0.553571429
18807,1821,2021,4,1101,1,1,5,0.553571429
18808,1821,2021,4,507,1,1,5,0.553571429
18809,1821,2022,1,926,1,1,5,0.553571429
18810,1821,2022,1,266,1,1,5,0.553571429
18811,1821,2022,2,902,1,1,5,0.553571429
18812,1821,2022,3,1102,1,1,5,0.553571429
18813,1821,2022,3,350,1,1,5,0.553571429
18814,1821,2022,4,490,1,1,5,0.553571429
18815,1822,2020,1,906,1,1,5,0.553571429
18816,1822,2020,1,916,1,1,5,0.553571429
18817,1822,2020,2,917,1,1,5,0.553571429
18818,1822,2020,2,550,1,1,5,0.553571429
18819,1822,2020,3,921,1,1,5,0.553571429
18820,1822,2020,3,452,1,1,5,0.553571429
18821,1822,2020,4,1094,1,1,5,0.553571429
18822,1822,2020,4,897,1,1,5,0.553571429
18823,1822,2021,1,922,1,1,5,0.553571429
18824,1822,2021,1,918,1,1,5,0.553571429
18825,1822,2021,2,1100,1,1,5,0.553571429
18826,1822,2021,2,505,1,1,5,0.553571429
18827,1822,2021,3,901,1,1,5,0.553571429
18828,1822,2021,3,1246,1,1,5,0.553571429
18829,1822,2021,3,924,1,1,5,0.553571429
18830,1822,2021,4,1101,1,1,5,0.553571429
18831,1822,2021,4,507,1,1,5,0.553571429
18832,1822,2022,1,926,1,1,5,0.553571429
18833,1822,2022,1,266,1,1,5,0.553571429
18834,1822,2022,2,902,1,1,5,0.553571429
18835,1822,2022,3,1102,1,1,5,0.553571429
18836,1822,2022,3,350,1,1,5,0.553571429
18837,1822,2022,4,490,1,1,5,0.553571429
18838,1823,2020,1,906,1,1,5,0.553571429
18839,1823,2020,1,916,1,1,5,0.553571429
18840,1823,2020,2,917,1,1,5,0.553571429
18841,1823,2020,2,550,1,1,5,0.553571429
18842,1823,2020,3,921,1,1,5,0.553571429
18843,1823,2020,3,452,1,1,5,0.553571429
18844,1823,2020,4,1094,1,1,5,0.553571429
18845,1823,2020,4,897,1,1,5,0.553571429
18846,1823,2021,1,922,1,1,5,0.553571429
18847,1823,2021,1,918,1,1,5,0.553571429
18848,1823,2021,2,1100,1,1,5,0.553571429
18849,1823,2021,2,505,1,1,5,0.553571429
18850,1823,2021,3,901,1,1,5,0.553571429
18851,1823,2021,3,1246,1,1,5,0.553571429
18852,1823,2021,3,924,1,1,5,0.553571429
18853,1823,2021,4,1101,1,1,5,0.553571429
18854,1823,2021,4,507,1,1,5,0.553571429
18855,1823,2022,1,926,1,1,5,0.553571429
18856,1823,2022,1,266,1,1,5,0.553571429
18857,1823,2022,2,902,1,1,5,0.553571429
18858,1823,2022,3,1102,1,1,5,0.553571429
18859,1823,2022,3,350,1,1,5,0.553571429
18860,1823,2022,4,490,1,1,5,0.553571429
18861,1824,2020,1,906,1,1,5,0.553571429
18862,1824,2020,1,916,1,1,5,0.553571429
18863,1824,2020,2,917,1,1,5,0.553571429
18864,1824,2020,2,550,1,1,5,0.553571429
18865,1824,2020,3,921,1,1,5,0.553571429
